2024-08-28 16:47:40.657268,0x336544fc,28.802412,43.930573,1009.3111,306.03705,139
2024-08-28 16:47:42.582933,0x336544fc,28.793749,43.83722,1009.2867,309.08542,137
2024-08-28 16:48:34.976340,0x336544fc,28.799389,45.27994,1009.29333,304.12833,138
2024-08-28 16:48:40.544278,0x336544fc,28.832891,44.8433,1009.28796,309.6462,135
2024-08-28 16:49:11.459517,0x336544fc,28.794924,46.166,1009.28326,272.99387,166
2024-08-28 16:49:19.741262,0x4358db28,26.009357,51.607693,1008.817,8.24402,50
2024-08-28 16:49:40.684558,0x336544fc,28.756882,45.167633,1009.2821,299.8536,144
2024-08-28 16:49:48.082548,0x336544fc,28.79133,44.8342,1009.2911,307.4152,139
2024-08-28 16:50:24.474019,0x336544fc,28.787209,45.7053,1009.31165,309.6462,131
2024-08-28 16:50:40.867977,0x336544fc,28.782143,45.962967,1009.2948,303.04825,138
2024-08-28 16:50:53.162370,0x4358db28,26.301245,50.92749,1008.8111,29.581451,50
2024-08-28 16:51:00.985728,0x336544fc,28.787132,44.89177,1009.31,311.0571,126
2024-08-28 16:51:37.505294,0x336544fc,28.81394,45.45421,1009.30304,286.7544,166
2024-08-28 16:51:41.084841,0x336544fc,28.819569,45.149933,1009.3089,296.46786,155
2024-08-28 16:52:15.583363,0x336544fc,28.802563,45.166718,1009.3111,306.31168,133
2024-08-28 16:52:41.213910,0x336544fc,28.809973,44.88013,1009.3271,315.36804,122
2024-08-28 16:52:44.179537,0x4358db28,26.596653,50.048233,1008.83264,48.627403,50
2024-08-28 16:53:09.512406,0x336544fc,28.839392,44.773598,1009.3397,318.90378,121
2024-08-28 16:53:22.766207,0x4358db28,26.676859,49.82431,1008.85034,52.432888,13
2024-08-28 16:53:41.406511,0x336544fc,28.845297,44.015476,1009.29,335.5177,108
2024-08-28 16:53:47.523018,0x336544fc,28.846994,43.845078,1009.296,336.8421,105
2024-08-28 16:54:25.574887,0x336544fc,28.868176,46.330036,1009.3037,287.23703,142
2024-08-28 16:54:41.598416,0x336544fc,28.873505,45.714798,1009.28827,288.4507,154
2024-08-28 16:55:41.337738,0x336544fc,29.00408,44.57043,1009.2938,268.48453,194
2024-08-28 16:55:41.622734,0x336544fc,29.00408,44.57043,1009.2938,268.48453,194
2024-08-28 16:56:19.282398,0x336544fc,29.26078,43.75816,1009.28357,310.7739,128
2024-08-28 16:56:41.626174,0x336544fc,29.364809,44.02432,1009.27704,313.6294,121
2024-08-28 16:56:57.304872,0x336544fc,29.427586,44.77871,1009.33356,285.55493,143
2024-08-28 16:57:35.337579,0x336544fc,29.549847,45.887512,1009.33075,246.74698,186
2024-08-28 16:57:41.447504,0x336544fc,29.663445,46.118767,1009.4636,250.91888,191
2024-08-28 16:58:23.478559,0x336544fc,29.655352,45.07421,1009.30273,268.69586,181
2024-08-28 16:58:41.588475,0x336544fc,29.688936,45.86058,1009.32263,224.8079,210
2024-08-28 16:59:04.664195,0x336544fc,29.671385,45.20286,1009.30554,224.21721,228
2024-08-28 16:59:41.645217,0x336544fc,29.873817,42.770576,1009.5247,288.4507,151
2024-08-28 17:00:05.800576,0x336544fc,29.77232,43.656105,1009.31854,291.65482,137
2024-08-28 17:00:41.669549,0x336544fc,29.795387,44.604702,1009.3151,262.90115,178
2024-08-28 17:00:46.332098,0x336544fc,29.790657,44.977657,1009.3307,236.9822,190
2024-08-28 17:01:41.653980,0x336544fc,29.874119,44.301254,1009.3283,258.91278,179
2024-08-28 17:02:27.438160,0x336544fc,29.855396,43.583767,1009.3229,289.18384,141
2024-08-28 17:02:41.720830,0x336544fc,29.889473,43.468906,1009.3175,289.42908,138
2024-08-28 17:03:08.075575,0x336544fc,29.897482,42.89973,1009.3402,287.72128,129
2024-08-28 17:03:41.748611,0x336544fc,29.896847,43.32869,1009.3163,295.18594,144
2024-08-28 17:03:50.573612,0x336544fc,29.917229,42.91467,1009.34106,307.4152,132
2024-08-28 17:04:33.437167,0x336544fc,29.914469,42.191742,1009.3215,341.9032,91
2024-08-28 17:04:41.617102,0x336544fc,29.959545,42.06653,1009.3452,343.97043,88
2024-08-28 17:05:30.614579,0x336544fc,29.936588,42.425785,1009.3454,315.95187,98
2024-08-28 17:05:41.635400,0x336544fc,29.949333,42.483425,1009.33887,330.0032,103
2024-08-28 17:05:56.491017,0x4358db28,27.45009,47.81873,1008.8206,72.49325,1
2024-08-28 17:06:13.143686,0x336544fc,29.977926,43.160847,1009.3455,314.78635,106
2024-08-28 17:06:18.135463,0x4358db28,27.488274,47.687157,1008.8588,71.80952,22
2024-08-28 17:06:34.782843,0x4358db28,27.470478,47.73302,1008.8357,71.078186,37
2024-08-28 17:06:41.690130,0x336544fc,30.020847,42.90061,1009.34125,306.31168,125
2024-08-28 17:06:54.986654,0x4358db28,27.470402,47.79024,1008.8428,69.65931,48
2024-08-28 17:06:57.150184,0x336544fc,30.05744,43.342598,1009.34485,286.2734,137
2024-08-28 17:07:14.953383,0x4358db28,27.42955,47.89747,1008.87573,68.80093,75
2024-08-28 17:07:34.980554,0x4358db28,27.42456,47.70278,1008.8461,72.30549,34
2024-08-28 17:07:41.883176,0x336544fc,29.98991,43.813744,1009.36975,234.37857,209
2024-08-28 17:07:42.232566,0x336544fc,29.98991,43.813744,1009.36975,234.37857,209
2024-08-28 17:07:57.934408,0x4358db28,27.419714,47.70941,1008.86725,72.05665,43
2024-08-28 17:08:17.974659,0x4358db28,27.475546,47.540432,1008.8531,72.80836,35
2024-08-28 17:08:26.259575,0x336544fc,29.937386,44.57136,1009.3709,203.61902,247
2024-08-28 17:08:38.348464,0x4358db28,27.516472,47.41822,1008.86584,72.99874,39
2024-08-28 17:08:41.876819,0x336544fc,29.911709,44.69019,1009.3721,206.70166,249
2024-08-28 17:09:09.110129,0x4358db28,27.53472,47.3804,1008.8609,72.99874,47
2024-08-28 17:09:13.407154,0x336544fc,29.907618,44.59134,1009.3552,217.22528,243
2024-08-28 17:09:29.175546,0x4358db28,27.534267,47.376343,1008.85034,73.06243,51
2024-08-28 17:09:41.737328,0x336544fc,29.914469,42.682983,1009.3711,250.18323,182
2024-08-28 17:09:51.116889,0x4358db28,27.511253,47.44665,1008.8502,72.243126,68
2024-08-28 17:09:57.451479,0x336544fc,30.01241,43.16067,1009.48755,265.56015,174
2024-08-28 17:10:09.801987,0x4358db28,27.554655,47.62107,1008.8146,72.49325,57
2024-08-28 17:10:32.581911,0x4358db28,27.53731,47.69571,1008.795,71.93287,73
2024-08-28 17:10:41.900329,0x336544fc,30.086533,42.805412,1009.4615,263.91754,174
2024-08-28 17:11:24.530708,0x336544fc,29.880733,44.020836,1009.3425,258.52057,172
2024-08-28 17:11:31.486270,0x4358db28,27.52604,47.61321,1008.8287,73.06243,51
2024-08-28 17:11:41.761574,0x336544fc,29.876009,44.01701,1009.33594,248.36284,180
2024-08-28 17:11:51.503989,0x4358db28,27.534418,47.591583,1008.8083,72.99874,50
2024-08-28 17:12:07.056310,0x336544fc,29.868864,43.992912,1009.3268,242.71155,190
2024-08-28 17:12:11.540067,0x4358db28,27.582401,47.502018,1008.8146,72.93517,52
2024-08-28 17:12:32.028098,0x4358db28,27.622677,47.420177,1008.81506,72.68199,51
2024-08-28 17:12:41.864997,0x336544fc,29.863794,43.656017,1009.34576,257.3511,178
2024-08-28 17:12:49.576342,0x336544fc,29.868902,44.088886,1009.3421,240.65805,186
2024-08-28 17:12:52.884877,0x4358db28,27.638418,47.457123,1008.80383,72.74512,53
2024-08-28 17:13:12.236645,0x4358db28,27.628696,47.265232,1008.79553,72.74512,53
2024-08-28 17:13:32.111482,0x336544fc,29.823256,42.739574,1009.3628,256.96362,193
2024-08-28 17:13:32.815236,0x4358db28,27.641462,47.496597,1008.7942,72.55605,54
2024-08-28 17:13:41.861897,0x336544fc,29.775116,42.26245,1009.35,276.08517,168
2024-08-28 17:13:52.238775,0x4358db28,27.664593,47.283062,1008.8207,69.48593,84
2024-08-28 17:14:12.109911,0x4358db28,27.661888,47.159237,1008.797,72.74512,59
2024-08-28 17:14:14.644927,0x336544fc,29.765171,42.708763,1009.3402,293.6622,141
2024-08-28 17:14:41.819704,0x336544fc,29.749666,44.766373,1009.60046,258.52057,163
2024-08-28 17:15:15.821658,0x4358db28,27.730217,46.894627,1008.79553,72.74512,52
2024-08-28 17:15:17.657046,0x336544fc,29.4716,44.082813,1009.3534,280.8557,159
2024-08-28 17:15:41.805434,0x336544fc,29.405537,44.62093,1009.3506,261.6918,168
2024-08-28 17:15:46.849438,0x4358db28,27.723051,47.073357,1008.7984,70.24357,82
2024-08-28 17:16:01.666814,0x336544fc,29.319054,45.80244,1009.3249,210.39655,222
2024-08-28 17:16:08.699571,0x4358db28,27.740694,46.824856,1008.8148,71.686584,81
2024-08-28 17:16:27.532097,0x4358db28,27.727512,46.844883,1008.81415,72.243126,61
2024-08-28 17:16:41.829995,0x336544fc,29.676376,46.706963,1009.5956,275.6393,152
2024-08-28 17:16:48.363900,0x4358db28,27.69001,47.315727,1008.77405,65.110245,85
2024-08-28 17:16:48.673376,0x336544fc,29.504725,45.364822,1009.36304,284.12875,139
2024-08-28 17:17:27.239925,0x4358db28,27.725983,46.89562,1008.81323,72.30549,64
2024-08-28 17:17:39.039839,0x336544fc,29.389315,44.06753,1009.3445,316.53787,103
2024-08-28 17:17:41.850322,0x336544fc,29.384207,43.83616,1009.34296,319.5008,102
2024-08-28 17:17:49.380639,0x4358db28,27.66436,47.640343,1008.7953,64.607956,90
2024-08-28 17:18:28.712323,0x4358db28,27.749187,46.851048,1008.7976,71.56407,64
2024-08-28 17:18:30.004429,0x336544fc,29.308311,43.68488,1009.3424,339.8606,87
2024-08-28 17:18:41.932226,0x336544fc,29.303816,43.898453,1009.3238,333.87674,90
2024-08-28 17:18:48.189231,0x4358db28,27.807796,46.726,1008.81573,71.80952,65
2024-08-28 17:19:20.744736,0x336544fc,29.219442,43.30817,1009.34827,354.69348,75
2024-08-28 17:19:31.235631,0x4358db28,27.904707,46.526295,1008.8441,71.50297,71
2024-08-28 17:19:42.039564,0x336544fc,29.194904,43.49841,1009.35425,358.04196,73
2024-08-28 17:19:49.111877,0x4358db28,27.909546,46.54571,1008.8457,71.199036,68
2024-08-28 17:20:06.273596,0x336544fc,29.167032,43.45412,1009.3305,359.9297,70
2024-08-28 17:20:10.246022,0x4358db28,27.858484,46.73584,1008.8176,70.598854,88
2024-08-28 17:20:29.987645,0x4358db28,27.883371,46.581383,1008.83246,71.80952,69
2024-08-28 17:20:42.069843,0x336544fc,29.131939,45.529278,1009.3317,296.7256,117
2024-08-28 17:20:50.321188,0x4358db28,27.86828,46.8704,1008.81366,71.381096,67
2024-08-28 17:20:52.141673,0x336544fc,29.111217,45.676853,1009.3513,274.7518,136
2024-08-28 17:21:10.643597,0x4358db28,27.845528,46.62513,1008.83124,71.87114,65
2024-08-28 17:21:30.800279,0x4358db28,27.809975,46.62768,1008.8149,71.93287,62
2024-08-28 17:21:42.100305,0x336544fc,29.064966,46.559917,1009.32404,224.8079,203
2024-08-28 17:21:42.375081,0x336544fc,29.064966,46.559917,1009.32404,224.8079,203
2024-08-28 17:21:50.815111,0x4358db28,27.814203,46.547092,1008.82117,72.367966,61
2024-08-28 17:22:10.839401,0x4358db28,27.707848,46.87682,1008.7938,68.74446,112
2024-08-28 17:22:29.134175,0x336544fc,29.030405,45.70766,1009.32184,246.03557,198
2024-08-28 17:22:32.788619,0x4358db28,27.706934,46.76255,1008.82715,71.3203,75
2024-08-28 17:22:42.457731,0x336544fc,29.034523,46.33619,1009.32684,219.03745,212
2024-08-28 17:22:54.013522,0x4358db28,27.742792,46.846764,1008.8399,69.14173,91
2024-08-28 17:23:04.599366,0x336544fc,29.98991,43.813744,1009.36975,234.37857,209
2024-08-28 17:23:34.242046,0x336544fc,29.047115,45.76819,1009.32886,234.7009,184
2024-08-28 17:23:39.887028,0x4358db28,27.819807,46.618526,1008.8056,70.24357,82
2024-08-28 17:23:42.450127,0x336544fc,29.04742,46.2129,1009.31,221.02309,203
2024-08-28 17:23:54.490852,0x4358db28,27.791225,46.61648,1008.82855,68.35173,140
2024-08-28 17:24:15.575576,0x4358db28,27.824667,46.5839,1008.8346,70.1847,90
2024-08-28 17:24:21.272021,0x336544fc,29.050484,46.040897,1009.345,217.9187,226
2024-08-28 17:24:33.809719,0x4358db28,27.850103,46.520676,1008.82404,68.24034,172
2024-08-28 17:24:42.346298,0x336544fc,29.030367,46.12043,1009.3474,237.9735,195
2024-08-28 17:24:53.797077,0x4358db28,27.86359,46.736893,1008.84375,64.16248,100
2024-08-28 17:25:08.297531,0x336544fc,29.042885,45.944637,1009.3511,211.57025,214
2024-08-28 17:25:14.829029,0x4358db28,28.017105,46.196167,1008.8274,69.256096,83
2024-08-28 17:25:35.207481,0x4358db28,27.950397,46.762585,1008.85834,68.80093,93
2024-08-28 17:25:42.423697,0x336544fc,29.009188,46.022068,1009.3413,220.45209,214
2024-08-28 17:25:55.353863,0x336544fc,29.006496,46.273598,1009.35254,226.90005,201
2024-08-28 17:25:55.741738,0x4358db28,27.97277,47.06003,1008.87067,68.51949,99
2024-08-28 17:26:15.084258,0x4358db28,28.0119,46.637917,1008.8315,69.37082,85
2024-08-28 17:26:35.593430,0x4358db28,28.045465,46.46877,1008.8277,69.77539,82
2024-08-28 17:26:42.339059,0x336544fc,28.984797,46.657196,1009.3369,201.69391,223
2024-08-28 17:26:42.616111,0x336544fc,28.984797,46.657196,1009.3369,201.69391,223
2024-08-28 17:26:55.441363,0x4358db28,28.03176,46.604336,1008.86066,64.85813,110
2024-08-28 17:27:17.047653,0x4358db28,28.070663,46.356,1008.8392,68.184784,107
2024-08-28 17:27:28.675136,0x336544fc,28.98899,46.010742,1009.33527,203.74054,224
2024-08-28 17:27:42.516428,0x336544fc,29.011988,45.266735,1009.34216,241.68044,193
2024-08-28 17:27:59.462323,0x4358db28,28.085566,46.401127,1008.8193,67.52508,122
2024-08-28 17:28:14.177484,0x336544fc,29.009947,44.56105,1009.32935,279.01907,140
2024-08-28 17:28:19.202301,0x4358db28,28.113346,46.250755,1008.8403,69.0847,88
2024-08-28 17:28:39.423727,0x4358db28,28.128742,46.10117,1008.8134,69.19887,83
2024-08-28 17:28:42.518774,0x336544fc,29.026766,44.091766,1009.32623,296.46786,126
2024-08-28 17:28:58.438092,0x4358db28,28.13602,46.009014,1008.8209,69.31341,84
2024-08-28 17:28:59.726010,0x336544fc,29.030594,44.075672,1009.3252,315.36804,109
2024-08-28 17:29:18.277154,0x4358db28,28.152025,46.064323,1008.8415,69.256096,83
2024-08-28 17:29:38.344231,0x4358db28,28.131676,46.053116,1008.80194,69.14173,84
2024-08-28 17:29:42.473229,0x336544fc,29.0,44.80053,1009.3332,305.7629,108
2024-08-28 17:29:49.260061,0x336544fc,28.987371,44.458996,1009.3156,313.3415,109
2024-08-28 17:29:58.333057,0x4358db28,28.155155,45.900177,1008.83374,69.65931,82
2024-08-28 17:30:18.354048,0x4358db28,28.06777,46.123672,1008.8403,69.19887,93
2024-08-28 17:30:40.582557,0x4358db28,28.001652,46.37396,1008.8249,69.31341,84
2024-08-28 17:30:42.502733,0x336544fc,28.964941,44.2425,1009.3361,316.53787,101
2024-08-28 17:30:49.912474,0x336544fc,28.973675,44.439133,1009.351,314.78635,106
2024-08-28 17:31:09.165278,0x4358db28,27.957907,46.4385,1008.8537,68.68808,87
2024-08-28 17:31:29.742541,0x4358db28,27.960726,46.459694,1008.85785,67.853325,104
2024-08-28 17:31:42.764867,0x336544fc,28.929543,43.395004,1009.3528,341.9032,90
2024-08-28 17:31:50.586724,0x4358db28,27.896782,46.707947,1008.861,64.31029,121
2024-08-28 17:31:50.871335,0x336544fc,28.907915,43.400845,1009.3739,348.1809,83
2024-08-28 17:32:31.310646,0x4358db28,27.930462,46.691757,1008.8379,68.46348,91
2024-08-28 17:32:39.345348,0x336544fc,28.941273,44.956516,1009.348,297.76096,111
2024-08-28 17:32:42.926767,0x336544fc,28.940662,44.89578,1009.34296,297.50143,115
2024-08-28 17:32:51.520159,0x4358db28,27.924942,46.530197,1008.85046,68.91416,88
2024-08-28 17:33:11.321622,0x4358db28,27.908978,46.50631,1008.8192,68.97092,87
2024-08-28 17:33:31.918768,0x336544fc,28.918846,44.59278,1009.331,315.95187,104
2024-08-28 17:33:32.965348,0x4358db28,27.835505,47.107704,1008.8578,68.407555,89
2024-08-28 17:33:42.810626,0x336544fc,28.911133,44.418777,1009.3151,331.92868,97
2024-08-28 17:33:55.155806,0x4358db28,27.801556,47.257988,1008.89496,68.80093,89
2024-08-28 17:34:17.536709,0x4358db28,27.825329,46.985363,1008.8774,68.29598,91
2024-08-28 17:34:23.424201,0x336544fc,28.988869,45.19677,1009.3382,313.91785,106
2024-08-28 17:34:31.486654,0x336544fc,29.111217,45.676853,1009.3513,274.7518,136
2024-08-28 17:34:40.634241,0x4358db28,27.827845,46.717773,1008.87305,69.0847,87
2024-08-28 17:34:42.911720,0x336544fc,28.920929,44.91136,1009.3164,313.3415,112
2024-08-28 17:35:03.440769,0x4358db28,27.74249,46.95917,1008.8584,66.3482,115
2024-08-28 17:35:14.925670,0x336544fc,28.918201,43.739433,1009.3532,343.62415,84
2024-08-28 17:35:26.450541,0x4358db28,27.759153,46.79072,1008.85974,67.74355,110
2024-08-28 17:35:42.833364,0x336544fc,28.916199,44.200916,1009.33527,343.97043,83
2024-08-28 17:35:54.236275,0x4358db28,27.807684,46.604397,1008.8754,68.57559,94
2024-08-28 17:36:06.453655,0x336544fc,28.919071,43.744663,1009.3174,353.95786,76
2024-08-28 17:36:18.665223,0x4358db28,27.740507,46.74457,1008.8531,68.29598,94
2024-08-28 17:36:43.030226,0x336544fc,28.906065,43.473114,1009.3321,378.34842,61
2024-08-28 17:36:58.031777,0x336544fc,28.903532,43.467606,1009.35187,380.2451,56
2024-08-28 17:36:58.810703,0x4358db28,27.634926,46.944515,1008.8831,69.027756,89
2024-08-28 17:37:22.173324,0x4358db28,27.594784,47.05133,1008.9484,68.80093,90
2024-08-28 17:37:42.975322,0x336544fc,28.878197,43.40844,1009.34265,388.68857,51
2024-08-28 17:37:48.758015,0x4358db28,27.5904,47.038754,1008.9134,68.51949,93
2024-08-28 17:37:49.508931,0x336544fc,28.872826,43.347195,1009.35474,387.36526,51
2024-08-28 17:38:14.349707,0x4358db28,27.592955,47.112938,1008.9038,66.931465,115
2024-08-28 17:38:39.449440,0x336544fc,29.030405,45.70766,1009.32184,246.03557,198
2024-08-28 17:38:41.009526,0x336544fc,28.862156,43.632584,1009.367,380.2451,58
2024-08-28 17:38:41.553313,0x4358db28,27.57699,47.063732,1008.9533,68.184784,99
2024-08-28 17:38:42.905379,0x336544fc,28.863789,43.50286,1009.3731,382.58917,57
2024-08-28 17:39:18.390604,0x4358db28,27.579655,47.182205,1008.94543,67.853325,98
2024-08-28 17:39:36.499858,0x336544fc,28.85089,45.89157,1009.3683,299.8536,104
2024-08-28 17:39:43.303776,0x336544fc,28.86734,46.2115,1009.3856,281.55072,122
2024-08-28 17:39:48.819168,0x4358db28,27.619085,47.039677,1008.93976,67.688805,100
2024-08-28 17:40:43.184205,0x336544fc,28.884998,43.874775,1009.38745,337.50824,90
2024-08-28 17:40:49.793078,0x4358db28,27.61285,49.19624,1008.9083,65.26245,112
2024-08-28 17:40:57.266071,0x336544fc,28.873579,43.327236,1009.3701,351.0456,82
2024-08-28 17:41:16.616736,0x4358db28,27.884205,49.009113,1008.894,63.529755,127
2024-08-28 17:41:43.319548,0x336544fc,28.883263,43.426006,1009.3902,361.45428,74
2024-08-28 17:41:47.560339,0x336544fc,28.882961,43.482616,1009.38513,359.9297,73
2024-08-28 17:41:51.876436,0x4358db28,28.015532,46.64621,1008.94214,64.21167,124
2024-08-28 17:42:20.941109,0x4358db28,28.083315,46.505333,1008.945,64.064316,127
2024-08-28 17:42:34.810823,0x336544fc,28.915895,45.671337,1009.37646,300.38135,102
2024-08-28 17:42:43.360258,0x336544fc,28.941158,45.556484,1009.3924,211.17757,151
2024-08-28 17:42:49.706655,0x4358db28,28.088535,46.768906,1008.9167,63.67466,133
2024-08-28 17:43:16.179990,0x4358db28,28.124016,46.256493,1008.9331,64.65784,123
2024-08-28 17:43:21.770552,0x336544fc,29.001966,44.78146,1009.38007,253.71655,171
2024-08-28 17:43:43.729110,0x336544fc,28.992022,47.471066,1009.3907,208.59645,217
2024-08-28 17:43:44.426613,0x4358db28,28.27503,46.09798,1008.9216,63.57798,134
2024-08-28 17:44:08.836047,0x336544fc,28.95901,46.100998,1009.39435,217.77968,211
2024-08-28 17:44:12.970926,0x4358db28,28.287457,46.25967,1008.9569,64.064316,135
2024-08-28 17:44:40.494241,0x4358db28,28.347897,45.936714,1008.9303,64.45878,130
2024-08-28 17:44:43.546653,0x336544fc,28.928009,44.185013,1009.39905,268.69586,160
2024-08-28 17:44:54.286496,0x336544fc,28.931631,44.600803,1009.40643,261.09128,155
2024-08-28 17:45:13.460031,0x4358db28,28.343098,45.582424,1008.9498,64.707794,125
2024-08-28 17:45:43.601800,0x336544fc,28.93889,45.777096,1009.4018,265.14758,156
2024-08-28 17:45:50.073911,0x336544fc,28.941914,45.27931,1009.4163,272.5579,149
2024-08-28 17:45:55.001861,0x4358db28,28.216417,45.778305,1008.9491,65.05967,122
2024-08-28 17:46:23.036626,0x4358db28,28.123142,45.91903,1008.9454,65.6204,119
2024-08-28 17:46:23.650496,0x4358db28,27.957907,46.4385,1008.8537,68.68808,87
2024-08-28 17:46:43.695639,0x336544fc,28.991413,45.59448,1009.4231,254.47316,160
2024-08-28 17:46:50.476196,0x336544fc,28.991983,45.91786,1009.4333,241.33867,165
2024-08-28 17:47:34.499424,0x336544fc,29.01248,45.722286,1009.4189,243.40384,182
2024-08-28 17:47:39.602265,0x4358db28,28.234293,45.811703,1008.96686,64.55816,126
2024-08-28 17:47:43.629275,0x336544fc,29.00484,46.133404,1009.4388,229.03152,183
2024-08-28 17:48:07.370472,0x4358db28,28.44263,45.35562,1009.012,63.91764,135
2024-08-28 17:48:21.529506,0x336544fc,29.032028,44.73668,1009.44037,265.35373,149
2024-08-28 17:48:43.648117,0x336544fc,28.963734,44.260986,1009.47266,285.79404,134
2024-08-28 17:48:47.911590,0x4358db28,28.433441,46.545822,1009.00366,63.051464,144
2024-08-28 17:49:08.546798,0x336544fc,29.004877,44.90692,1009.4865,288.69464,130
2024-08-28 17:49:21.451666,0x4358db28,28.31558,45.550278,1009.02203,64.35971,129
2024-08-28 17:49:43.709617,0x336544fc,29.009834,46.28407,1009.50854,220.59457,194
2024-08-28 17:49:57.105736,0x336544fc,29.01248,46.4759,1009.4872,215.0357,202
2024-08-28 17:49:57.488720,0x4358db28,28.469074,45.214027,1009.02527,60.28303,175
2024-08-28 17:50:32.018995,0x4358db28,28.54194,44.899155,1009.062,62.95667,147
2024-08-28 17:50:43.677453,0x336544fc,28.996672,45.682953,1009.47577,216.53627,206
2024-08-28 17:50:47.342382,0x336544fc,28.996595,45.745052,1009.4945,222.174,202
2024-08-28 17:51:07.005750,0x4358db28,28.611862,44.76751,1009.0445,62.580334,148
2024-08-28 17:51:17.018441,0x336544fc,28.918201,43.739433,1009.3532,343.62415,84
2024-08-28 17:51:37.108097,0x336544fc,28.982075,45.98261,1009.4626,209.7501,200
2024-08-28 17:51:41.681306,0x4358db28,28.647041,44.68312,1009.038,61.20823,171
2024-08-28 17:51:43.706955,0x336544fc,28.999166,46.83424,1009.4919,206.45161,207
