2024-09-21 14:37:24.471214,0x4358fbec,27.411217,46.051033,1008.2567,293.6622,50
2024-09-21 14:38:50.530925,0x4358fbec,27.41375,46.075336,1008.2659,288.20715,62
2024-09-21 14:40:16.561736,0x4358fbec,27.39106,46.20193,1008.2285,295.18594,51
2024-09-21 14:41:42.050636,0x4358fbec,27.383612,46.14268,1008.2313,308.8058,42
2024-09-21 14:43:08.524387,0x4358fbec,27.317472,46.13309,1008.21277,310.7739,50
2024-09-21 14:44:34.634118,0x4358fbec,27.30987,46.101128,1008.18835,299.8536,74
2024-09-21 14:46:00.081070,0x4358fbec,27.279469,46.259274,1008.14667,307.69232,60
2024-09-21 14:47:26.655981,0x4358fbec,27.276932,46.36079,1008.134,303.5873,66
2024-09-21 14:48:52.645190,0x4358fbec,27.266838,46.297985,1008.131,303.5873,67
2024-09-21 14:50:18.395686,0x4358fbec,27.241463,46.190483,1008.10956,304.6712,66
2024-09-21 14:51:44.221345,0x4358fbec,27.189915,46.245148,1008.0906,322.2152,50
2024-09-21 14:53:10.865543,0x4358fbec,27.19586,46.323116,1008.0615,305.2161,88
2024-09-21 14:54:36.211043,0x4358fbec,27.19586,46.354668,1008.0514,310.20905,80
2024-09-21 14:56:02.980814,0x4358fbec,27.198393,46.260956,1008.04706,314.4963,70
2024-09-21 14:57:28.284649,0x4358fbec,27.198393,46.16617,1008.0113,316.2446,65
2024-09-21 14:58:55.032710,0x4358fbec,27.198431,46.18767,1008.0181,315.07693,66
2024-09-21 15:00:20.819843,0x4358fbec,27.193323,46.30631,1008.0029,327.4704,48
2024-09-21 15:01:46.399601,0x4358fbec,27.200926,46.348007,1007.9968,326.53064,53
2024-09-21 15:03:12.519807,0x4358fbec,27.182585,46.252598,1007.99133,330.0032,51
2024-09-21 15:04:39.019654,0x4358fbec,27.14772,46.206684,1008.01776,339.18515,43
2024-09-21 15:06:04.445316,0x4358fbec,27.132517,46.292168,1008.0218,325.5962,77
2024-09-21 15:07:30.943458,0x4358fbec,27.12745,46.436016,1008.0101,332.5755,61
2024-09-21 15:08:57.001378,0x4358fbec,27.13505,46.44597,1008.0071,323.7433,77
2024-09-21 15:10:23.024289,0x4358fbec,27.122383,46.35692,1008.01355,321.91135,87
2024-09-21 15:11:48.541213,0x4358fbec,27.089825,46.32698,1007.9831,320.10004,89
2024-09-21 15:13:15.141009,0x4358fbec,27.07171,46.4117,1007.9759,322.51968,82
2024-09-21 15:14:41.173978,0x4358fbec,27.046375,46.574955,1007.99194,327.4704,65
2024-09-21 15:16:07.157947,0x4358fbec,27.03624,46.57998,1008.0177,337.17484,56
2024-09-21 15:17:33.159554,0x4358fbec,26.998238,46.575443,1008.001,329.68448,73
2024-09-21 15:18:58.692603,0x4358fbec,27.000885,46.4921,1008.012,324.66708,76
2024-09-21 15:20:25.175587,0x4358fbec,27.008371,46.551643,1008.01263,337.17484,60
2024-09-21 15:21:50.874678,0x4358fbec,27.010904,46.634987,1007.99133,334.5312,60
2024-09-21 15:23:17.334117,0x4358fbec,26.990635,46.680958,1007.9767,323.1303,83
2024-09-21 15:24:43.301845,0x4358fbec,26.988102,46.559612,1007.97406,328.09998,75
2024-09-21 15:26:08.881887,0x4358fbec,26.962767,46.611927,1007.96796,334.20364,72
2024-09-21 15:27:34.796035,0x4358fbec,26.988102,46.635513,1007.9706,325.28592,76
2024-09-21 15:29:01.561472,0x4358fbec,27.008371,46.665607,1007.92084,329.36633,79
2024-09-21 15:30:26.823504,0x4358fbec,27.051441,46.55665,1007.94934,333.22488,63
2024-09-21 15:31:53.208607,0x4358fbec,27.076777,46.35909,1007.94867,333.22488,69
2024-09-21 15:33:18.839836,0x4358fbec,27.07171,46.331497,1007.93335,341.56104,53
2024-09-21 15:34:44.911885,0x4358fbec,27.074244,46.415268,1007.9613,349.96582,49
2024-09-21 15:36:12.205896,0x4358fbec,27.096325,46.43839,1007.9872,338.84845,71
2024-09-21 15:37:36.889129,0x4358fbec,27.109715,46.323853,1007.99426,344.3174,67
2024-09-21 15:39:03.443114,0x4358fbec,27.089447,46.278065,1007.9813,344.6651,59
2024-09-21 15:40:28.933179,0x4358fbec,27.089447,46.264343,1007.9898,345.36255,74
2024-09-21 15:41:54.928069,0x4358fbec,27.089447,46.328472,1008.02386,356.9188,50
2024-09-21 15:43:21.116063,0x4358fbec,27.104649,46.32898,1007.99286,365.32288,47
2024-09-21 15:44:47.474201,0x4358fbec,27.114784,46.24437,1007.96875,354.69348,60
2024-09-21 15:46:12.978199,0x4358fbec,27.066645,46.24676,1007.96936,359.1722,57
2024-09-21 15:47:38.986266,0x4358fbec,27.066645,46.264183,1007.93195,348.1809,78
2024-09-21 15:49:05.190134,0x4358fbec,27.069178,46.301678,1007.90375,359.55057,52
2024-09-21 15:50:31.070149,0x4358fbec,27.086912,46.31252,1007.9022,362.99185,52
2024-09-21 15:51:57.030173,0x4358fbec,27.079313,46.26614,1007.8932,356.9188,64
2024-09-21 15:53:23.236070,0x4358fbec,27.079313,46.19294,1007.8813,353.22525,82
2024-09-21 15:54:49.050083,0x4358fbec,27.066645,46.25284,1007.88763,333.87674,112
2024-09-21 15:56:15.635951,0x4358fbec,27.079313,46.24833,1007.89825,334.20364,114
2024-09-21 15:57:41.083271,0x4358fbec,27.097046,46.221127,1007.8818,353.22525,76
2024-09-21 15:59:07.099591,0x4358fbec,27.099579,46.17774,1007.91815,362.22144,52
2024-09-21 16:00:33.651207,0x4358fbec,27.114784,46.069775,1007.9007,360.69037,62
2024-09-21 16:01:59.116608,0x4358fbec,27.107182,46.086212,1007.92896,341.2196,104
2024-09-21 16:03:25.148243,0x4358fbec,27.124918,46.082413,1007.92755,356.9188,74
2024-09-21 16:04:51.752090,0x4358fbec,27.132517,46.0665,1007.8926,358.79468,65
2024-09-21 16:06:17.183419,0x4358fbec,27.134748,46.007687,1007.89484,351.0456,81
2024-09-21 16:07:43.174326,0x4358fbec,27.124918,45.942833,1007.8867,358.4179,75
2024-09-21 16:09:09.281075,0x4358fbec,27.112247,45.988197,1007.8709,341.2196,105
2024-09-21 16:10:35.211088,0x4358fbec,27.107182,46.054592,1007.85254,345.36255,103
2024-09-21 16:11:47.975238,0x4358fbec,27.117317,45.989956,1007.8658,356.9188,77
2024-09-21 16:12:48.270157,0x4358fbec,27.137587,45.940746,1007.8481,351.76917,84
2024-09-21 16:13:48.555191,0x4358fbec,27.14012,45.89559,1007.85394,351.0456,88
2024-09-21 16:14:48.758471,0x4358fbec,27.124918,45.857944,1007.8459,348.8927,88
2024-09-21 16:15:49.320092,0x4358fbec,27.124918,45.855858,1007.8357,348.5364,93
2024-09-21 16:16:50.412239,0x4358fbec,27.114784,45.85338,1007.8532,349.96582,86
2024-09-21 16:17:50.371211,0x4358fbec,27.134823,45.83527,1007.84045,352.13205,83
2024-09-21 16:18:51.391191,0x4358fbec,27.15532,45.80914,1007.83655,357.66678,76
2024-09-21 16:19:52.033001,0x4358fbec,27.15456,45.794735,1007.811,353.59116,78
2024-09-21 16:20:52.443315,0x4358fbec,27.17559,45.71031,1007.82904,359.1722,70
2024-09-21 16:21:52.409314,0x4358fbec,27.165493,45.666916,1007.8243,360.30966,68
2024-09-21 16:22:53.039301,0x4358fbec,27.183191,45.582787,1007.85864,364.15363,63
2024-09-21 16:23:53.439260,0x4358fbec,27.159592,45.625996,1007.8449,362.22144,71
2024-09-21 16:24:54.487296,0x4358fbec,27.173058,45.62117,1007.81976,362.99185,74
2024-09-21 16:25:54.535377,0x4358fbec,27.200737,45.584984,1007.8404,355.80264,79
2024-09-21 16:26:54.996193,0x4358fbec,27.185724,45.611732,1007.81696,351.407,94
2024-09-21 16:27:55.557262,0x4358fbec,27.200129,45.51664,1007.84546,362.22144,76
2024-09-21 16:28:56.039383,0x4358fbec,27.205992,45.50116,1007.83325,377.9295,50
2024-09-21 16:29:56.645389,0x4358fbec,27.20849,45.46961,1007.8274,378.13885,55
2024-09-21 16:30:57.706474,0x4358fbec,27.193323,45.45248,1007.8361,382.16086,48
2024-09-21 16:31:57.621643,0x4358fbec,27.187689,45.518898,1007.82434,388.46738,50
2024-09-21 16:32:58.131627,0x4358fbec,27.188257,45.54535,1007.8415,378.34842,68
2024-09-21 16:33:58.758808,0x4358fbec,27.198393,45.520737,1007.81396,388.0258,55
2024-09-21 16:34:59.760924,0x4358fbec,27.203459,45.51342,1007.8461,394.0735,50
2024-09-21 16:35:59.732841,0x4358fbec,27.205194,45.46467,1007.8502,388.24643,58
2024-09-21 16:37:00.711178,0x4358fbec,27.228794,45.386894,1007.8692,392.03674,55
2024-09-21 16:38:01.286180,0x4358fbec,27.249063,45.3281,1007.8838,392.93936,53
2024-09-21 16:39:01.309536,0x4358fbec,27.244186,45.407043,1007.8873,394.30112,54
2024-09-21 16:40:01.783530,0x4358fbec,27.244036,45.408245,1007.9078,391.3625,58
2024-09-21 16:41:02.288303,0x4358fbec,27.25678,45.395653,1007.89465,395.21417,53
2024-09-21 16:42:02.851663,0x4358fbec,27.260897,45.32834,1007.90826,402.91165,47
2024-09-21 16:43:03.785542,0x4358fbec,27.261732,45.332516,1007.9202,398.9092,54
2024-09-21 16:44:03.822583,0x4358fbec,27.25644,45.30243,1007.9406,398.67627,58
2024-09-21 16:45:04.361574,0x4358fbec,27.276932,45.247738,1007.96906,399.60974,57
2024-09-21 16:46:05.016670,0x4358fbec,27.271866,45.30716,1007.9742,403.38782,51
2024-09-21 16:47:05.876909,0x4358fbec,27.274399,45.34221,1008.0023,403.38782,52
2024-09-21 16:48:05.962852,0x4358fbec,27.276932,45.453964,1008.0149,396.36154,62
2024-09-21 16:49:06.997737,0x4358fbec,27.282001,45.328968,1007.9961,405.54456,50
2024-09-21 16:50:06.917045,0x4358fbec,27.29467,45.275383,1008.0066,405.30377,51
2024-09-21 16:51:07.976074,0x4358fbec,27.304804,45.220547,1008.0182,402.91165,55
2024-09-21 16:52:07.941990,0x4358fbec,27.312407,45.210613,1008.03436,403.62634,53
2024-09-21 16:53:08.435938,0x4358fbec,27.304804,45.261303,1008.0285,407.72446,51
2024-09-21 16:54:08.974981,0x4358fbec,27.304804,45.287308,1008.04895,397.28418,66
2024-09-21 16:55:09.483098,0x4358fbec,27.297203,45.344753,1008.04834,396.36154,68
2024-09-21 16:56:10.003169,0x4358fbec,27.282001,45.335167,1008.0403,396.59177,67
2024-09-21 16:57:10.531134,0x4358fbec,27.284534,45.29357,1008.036,394.529,71
2024-09-21 16:58:11.074266,0x4358fbec,27.292137,45.26879,1008.05695,401.01822,61
2024-09-21 16:59:11.618320,0x4358fbec,27.289604,45.29043,1008.06305,408.4563,50
2024-09-21 17:00:12.761676,0x4358fbec,27.304804,45.287468,1008.07263,405.30377,53
2024-09-21 17:01:12.633509,0x4358fbec,27.317472,45.297993,1008.0818,406.75272,52
2024-09-21 17:02:13.184462,0x4358fbec,27.31494,45.31613,1008.09296,402.91165,57
2024-09-21 17:03:14.207669,0x4358fbec,27.322538,45.288334,1008.0833,405.7856,56
2024-09-21 17:04:14.208652,0x4358fbec,27.342808,45.232155,1008.09625,410.42084,49
2024-09-21 17:05:15.227995,0x4358fbec,27.373213,45.151546,1008.0904,421.0526,47
2024-09-21 17:06:15.786795,0x4358fbec,27.388412,45.090992,1008.1034,421.3125,52
2024-09-21 17:07:16.204881,0x4358fbec,27.41375,45.050056,1008.09406,416.68362,58
2024-09-21 17:08:16.228168,0x4358fbec,27.41375,45.091213,1008.089,416.42944,57
2024-09-21 17:09:17.293145,0x4358fbec,27.428953,45.09539,1008.06305,415.66876,58
2024-09-21 17:10:17.514450,0x4358fbec,27.444153,45.053474,1008.09827,423.92877,49
2024-09-21 17:11:17.802356,0x4358fbec,27.451752,45.014072,1008.10913,418.72827,56
2024-09-21 17:12:18.370518,0x4358fbec,27.464424,44.95578,1008.12836,416.17557,59
2024-09-21 17:13:19.404441,0x4358fbec,27.472023,44.941753,1008.1085,421.83316,53
2024-09-21 17:14:19.410552,0x4358fbec,27.492292,44.8738,1008.10284,422.35513,50
2024-09-21 17:15:20.392599,0x4358fbec,27.502426,44.88132,1008.12976,420.275,54
2024-09-21 17:16:20.455693,0x4358fbec,27.494825,44.902042,1008.11725,423.1405,51
2024-09-21 17:17:21.487870,0x4358fbec,27.50496,44.895927,1008.12366,423.1405,51
2024-09-21 17:18:21.437789,0x4358fbec,27.516792,44.84951,1008.119,423.92877,50
2024-09-21 17:19:22.083888,0x4358fbec,27.533056,44.770542,1008.12195,422.6166,53
2024-09-21 17:20:22.493012,0x4358fbec,27.53967,44.72646,1008.08856,425.51422,50
2024-09-21 17:21:23.615121,0x4358fbec,27.581272,44.67997,1008.1009,426.5778,50
2024-09-21 17:22:23.570226,0x4358fbec,27.608194,44.667183,1008.1248,427.11157,51
2024-09-21 17:23:24.675259,0x4358fbec,27.6209,44.66589,1008.1133,423.92877,58
2024-09-21 17:24:24.598486,0x4358fbec,27.64597,44.64008,1008.10223,423.66568,58
2024-09-21 17:25:25.707368,0x4358fbec,27.6825,44.553577,1008.11475,422.6166,61
2024-09-21 17:26:25.639452,0x4358fbec,27.725046,44.42044,1008.1568,425.51422,55
2024-09-21 17:27:26.217601,0x4358fbec,27.765203,44.317524,1008.14355,427.37897,51
2024-09-21 17:28:26.681508,0x4358fbec,27.766075,44.328327,1008.14526,428.72098,51
2024-09-21 17:29:27.798572,0x4358fbec,27.750721,44.36347,1008.1218,426.5778,53
2024-09-21 17:30:28.231863,0x4358fbec,27.742477,44.437645,1008.1502,428.72098,50
2024-09-21 17:31:28.795725,0x4358fbec,27.717783,44.464092,1008.1187,428.18317,51
2024-09-21 17:32:29.352054,0x4358fbec,27.70992,44.491207,1008.1284,428.18317,53
2024-09-21 17:33:29.856737,0x4358fbec,27.702583,44.472916,1008.1345,427.6467,57
2024-09-21 17:34:29.784886,0x4358fbec,27.70213,44.422646,1008.1465,428.9904,55
2024-09-21 17:35:30.975165,0x4358fbec,27.702583,44.419594,1008.15155,430.88574,54
2024-09-21 17:36:31.424035,0x4358fbec,27.692448,44.4571,1008.1586,427.91476,54
2024-09-21 17:37:31.885083,0x4358fbec,27.687382,44.490128,1008.1674,436.67377,50
2024-09-21 17:38:31.934044,0x4358fbec,27.682312,44.5319,1008.1828,434.72723,52
2024-09-21 17:39:32.413223,0x4358fbec,27.67218,44.574017,1008.2138,435.55936,54
2024-09-21 17:40:32.918359,0x4358fbec,27.667112,44.56423,1008.202,429.26013,66
2024-09-21 17:41:33.942405,0x4358fbec,27.65951,44.582584,1008.17426,429.26013,68
2024-09-21 17:42:33.985259,0x4358fbec,27.669645,44.528538,1008.1671,430.88574,64
2024-09-21 17:43:34.955434,0x4358fbec,27.669645,44.519703,1008.1688,436.11584,55
2024-09-21 17:44:35.033528,0x4358fbec,27.667112,44.565845,1008.16113,435.55936,53
2024-09-21 17:45:36.052092,0x4358fbec,27.66458,44.585968,1008.16724,437.23312,53
2024-09-21 17:46:36.012707,0x4358fbec,27.656977,44.645344,1008.11725,435.8374,56
2024-09-21 17:47:36.543819,0x4358fbec,27.674713,44.636158,1008.1362,434.72723,54
2024-09-21 17:48:37.609881,0x4358fbec,27.669645,44.645447,1008.14996,435.55936,53
2024-09-21 17:49:38.419910,0x4358fbec,27.662046,44.59608,1008.146,437.51334,51
2024-09-21 17:50:38.093993,0x4358fbec,27.65951,44.61423,1008.11304,439.2022,51
2024-09-21 17:51:39.123096,0x4358fbec,27.669645,44.59672,1008.1245,440.90417,50
2024-09-21 17:52:39.641149,0x4358fbec,27.656977,44.673634,1008.13934,438.91983,57
2024-09-21 17:53:40.204415,0x4358fbec,27.662046,44.67015,1008.15625,433.62268,66
2024-09-21 17:54:40.176123,0x4358fbec,27.65951,44.758377,1008.1675,429.26013,73
2024-09-21 17:55:41.183182,0x4358fbec,27.65951,44.699375,1008.19476,435.00424,64
2024-09-21 17:56:41.237268,0x4358fbec,27.66458,44.630005,1008.203,433.62268,68
2024-09-21 17:57:42.233356,0x4358fbec,27.656977,44.65397,1008.2143,432.2499,69
2024-09-21 17:58:42.258514,0x4358fbec,27.65951,44.658165,1008.2253,433.89832,66
2024-09-21 17:59:43.438599,0x4358fbec,27.667112,44.661404,1008.22925,438.35617,62
2024-09-21 18:00:43.331617,0x4358fbec,27.662046,44.7074,1008.2515,436.95328,59
2024-09-21 18:01:44.362672,0x4358fbec,27.662046,44.73748,1008.2515,432.2499,66
2024-09-21 18:02:44.332587,0x4358fbec,27.669645,44.71582,1008.2846,434.17426,65
2024-09-21 18:03:44.843657,0x4358fbec,27.667112,44.73316,1008.3161,431.4304,68
2024-09-21 18:04:45.339634,0x4358fbec,27.669645,44.691994,1008.3015,432.2499,69
2024-09-21 18:05:45.999881,0x4358fbec,27.667112,44.727352,1008.30585,434.17426,64
2024-09-21 18:06:46.363892,0x4358fbec,27.669645,44.747986,1008.31854,435.28162,65
2024-09-21 18:07:47.495097,0x4358fbec,27.668924,44.81859,1008.3084,432.79797,65
2024-09-21 18:08:47.895211,0x4358fbec,27.67494,44.890068,1008.3321,436.11584,62
2024-09-21 18:09:48.424162,0x4358fbec,27.67218,44.970013,1008.31085,431.97638,64
2024-09-21 18:10:48.710132,0x4358fbec,27.677246,44.94819,1008.32605,433.07254,64
2024-09-21 18:11:48.951287,0x4358fbec,27.677246,44.965145,1008.3039,433.34744,63
2024-09-21 18:12:49.470140,0x4358fbec,27.680157,44.95272,1008.30286,435.00424,62
2024-09-21 18:13:50.521132,0x4358fbec,27.687382,44.946266,1008.32227,436.39462,57
2024-09-21 18:14:51.400370,0x4358fbec,27.69018,45.003277,1008.3214,436.67377,56
2024-09-21 18:15:51.075064,0x4358fbec,27.692486,45.042614,1008.3153,436.39462,55
2024-09-21 18:16:51.551153,0x4358fbec,27.697517,45.107235,1008.31177,433.62268,60
2024-09-21 18:17:52.045068,0x4358fbec,27.697517,45.12208,1008.3185,432.79797,62
2024-09-21 18:18:52.573144,0x4358fbec,27.702583,45.133965,1008.3321,427.6467,69
2024-09-21 18:19:53.613021,0x4358fbec,27.702583,45.10306,1008.3253,428.72098,66
2024-09-21 18:20:53.732156,0x4358fbec,27.707651,45.08652,1008.3064,434.72723,60
2024-09-21 18:21:54.658170,0x4358fbec,27.705116,45.09957,1008.2766,436.67377,56
2024-09-21 18:22:54.721121,0x4358fbec,27.705116,45.13019,1008.27155,441.47446,49
2024-09-21 18:23:55.147270,0x4358fbec,27.707651,45.184196,1008.2604,440.33542,50
2024-09-21 18:24:55.673082,0x4358fbec,27.710184,45.19499,1008.26117,442.61942,50
2024-09-21 18:25:56.316208,0x4358fbec,27.70005,45.23777,1008.27155,438.35617,54
2024-09-21 18:26:56.686336,0x4358fbec,27.702583,45.232018,1008.3014,439.2022,54
2024-09-21 18:27:57.210115,0x4358fbec,27.702583,45.174904,1008.2946,438.63782,55
2024-09-21 18:28:57.759201,0x4358fbec,27.710184,45.156246,1008.3037,439.7681,53
2024-09-21 18:29:58.240185,0x4358fbec,27.71525,45.160763,1008.31714,443.48203,50
2024-09-21 18:30:58.765182,0x4358fbec,27.705116,45.234325,1008.31415,441.76013,52
2024-09-21 18:32:00.040313,0x4358fbec,27.707651,45.26726,1008.3319,443.77032,52
2024-09-21 18:32:59.902391,0x4358fbec,27.702583,45.315575,1008.3338,444.63745,50
2024-09-21 18:34:00.915473,0x4358fbec,27.707651,45.322903,1008.33704,445.50793,52
2024-09-21 18:35:00.824684,0x4358fbec,27.707651,45.296978,1008.35565,441.18915,56
2024-09-21 18:36:02.094571,0x4358fbec,27.705116,45.275974,1008.355,443.77032,53
2024-09-21 18:37:01.854581,0x4358fbec,27.712717,45.265152,1008.38104,442.61942,56
2024-09-21 18:38:02.962092,0x4358fbec,27.707651,45.27613,1008.3728,444.92722,53
2024-09-21 18:39:02.909631,0x4358fbec,27.710184,45.32652,1008.4058,443.77032,54
2024-09-21 18:40:03.459838,0x4358fbec,27.710222,45.360626,1008.4434,446.38187,51
2024-09-21 18:41:03.927829,0x4358fbec,27.710184,45.40694,1008.4247,445.7989,51
2024-09-21 18:42:04.442718,0x4358fbec,27.70005,45.398777,1008.4794,442.04617,56
2024-09-21 18:43:05.512976,0x4358fbec,27.707651,45.399124,1008.4664,440.61963,60
2024-09-21 18:44:05.829836,0x4358fbec,27.707651,45.39006,1008.4647,435.55936,66
2024-09-21 18:45:06.524946,0x4358fbec,27.72032,45.314426,1008.4839,442.3326,60
2024-09-21 18:46:06.627791,0x4358fbec,27.712717,45.309917,1008.44073,441.18915,59
2024-09-21 18:47:07.037502,0x4358fbec,27.72032,45.303642,1008.4719,442.04617,59
2024-09-21 18:48:08.159047,0x4358fbec,27.72032,45.313065,1008.4821,443.19412,54
2024-09-21 18:49:08.093508,0x4358fbec,27.727919,45.315563,1008.49304,439.2022,59
2024-09-21 18:50:08.995864,0x4358fbec,27.717556,45.342915,1008.5256,442.04617,58
2024-09-21 18:51:09.132136,0x4358fbec,27.71525,45.336178,1008.55225,448.43442,53
2024-09-21 18:52:09.679717,0x4358fbec,27.71801,45.31698,1008.55457,442.04617,59
2024-09-21 18:53:10.197006,0x4358fbec,27.717783,45.29843,1008.5852,442.61942,58
2024-09-21 18:54:10.701368,0x4358fbec,27.720547,45.305805,1008.5793,440.90417,57
2024-09-21 18:55:11.167593,0x4358fbec,27.725386,45.294167,1008.6097,443.77032,56
2024-09-21 18:56:11.740997,0x4358fbec,27.7255,45.339035,1008.63354,451.3996,50
2024-09-21 18:57:12.231377,0x4358fbec,27.727919,45.340477,1008.6429,442.90656,62
2024-09-21 18:58:12.846521,0x4358fbec,27.745693,45.31913,1008.6925,445.50793,58
2024-09-21 18:59:13.784580,0x4358fbec,27.730453,45.367355,1008.6998,445.50793,57
2024-09-21 19:00:14.340043,0x4358fbec,27.72455,45.380455,1008.70496,444.92722,56
2024-09-21 19:01:14.862194,0x4358fbec,27.725386,45.39998,1008.7085,446.38187,55
2024-09-21 19:02:14.799466,0x4358fbec,27.723042,45.402752,1008.7043,450.50595,54
2024-09-21 19:03:16.045648,0x4358fbec,27.730453,45.411957,1008.7287,449.91214,51
2024-09-21 19:04:15.846817,0x4358fbec,27.738167,45.380505,1008.72754,455.31348,50
2024-09-21 19:05:16.964897,0x4358fbec,27.735634,45.369522,1008.7234,455.31348,51
2024-09-21 19:06:16.908158,0x4358fbec,27.732986,45.35426,1008.7244,452.89694,56
2024-09-21 19:07:17.925496,0x4358fbec,27.745655,45.325394,1008.73505,454.40424,55
2024-09-21 19:08:17.953348,0x4358fbec,27.743122,45.336254,1008.73425,457.4492,51
2024-09-21 19:09:18.593658,0x4358fbec,27.745655,45.31388,1008.6993,461.46912,50
2024-09-21 19:10:19.598855,0x4358fbec,27.758324,45.264454,1008.7321,458.67862,53
2024-09-21 19:11:19.523895,0x4358fbec,27.76339,45.25007,1008.7116,456.83694,54
2024-09-21 19:12:20.031927,0x4358fbec,27.765924,45.263557,1008.7191,453.19763,61
2024-09-21 19:13:20.555406,0x4358fbec,27.783659,45.20344,1008.7603,454.40424,61
2024-09-21 19:14:21.115295,0x4358fbec,27.783659,45.19439,1008.7501,452.2968,62
2024-09-21 19:15:22.333530,0x4358fbec,27.79126,45.154457,1008.74725,453.8001,62
2024-09-21 19:16:22.094875,0x4358fbec,27.788727,45.15232,1008.73114,450.20883,65
2024-09-21 19:17:22.804860,0x4358fbec,27.806461,45.118565,1008.76044,452.59668,63
2024-09-21 19:18:23.155978,0x4358fbec,27.816597,45.08628,1008.78046,454.102,62
2024-09-21 19:19:23.682099,0x4358fbec,27.816597,45.0877,1008.76855,455.31348,60
2024-09-21 19:20:24.732284,0x4358fbec,27.824198,45.05064,1008.75397,449.3199,68
2024-09-21 19:21:25.261688,0x4358fbec,27.834333,45.02464,1008.7707,447.55243,71
2024-09-21 19:22:25.249259,0x4358fbec,27.844465,44.983078,1008.77716,449.6158,69
2024-09-21 19:23:26.399812,0x4358fbec,27.847,44.9538,1008.7676,449.3199,70
2024-09-21 19:24:26.282602,0x4358fbec,27.857136,44.907173,1008.8253,447.55243,73
